10,7,0,8.531738152826378e-07
10,8,3,0.06008723018785697
10,9,0,7.698675557725882e-13
10,10,1,0.004689768132218055
10,11,0,4.472777299055148e-06
10,12,0,2.1804058222793432e-11
10,13,3,0.007697549154166835
10,14,2,0.2556738550070709
10,15,0,0.04138096213077886
10,16,3,0.2642468760771819
10,17,1,0.13761898178777537
10,18,1,0.49769901739684175
10,19,0,0.23807786641717044
10,20,0,8.813645111072545e-06
10,21,2,0.010514915164712436
10,22,2,0.014176541836602967
10,23,0,0.0005191130120561306
10,24,0,9.602335922994554e-06
10,25,0,0.0015914225020250625
10,26,1,0.3250425791007999
10,27,1,0.09606518762857409
10,28,3,0.25172991084849866
10,29,2,0.024365754612715455
10,30,3,0.0019832452514373412
10,31,1,0.4981239715591347
10,32,2,0.24181968100983353
10,33,1,0.004719211767366817
10,34,1,0.42932601914118773
10,35,2,0.0001739723591415911
10,36,1,0.059244423266240735
10,37,0,0.007677720643747067
10,38,0,0.0004403884600804783
10,39,0,0.008176736443707144
10,40,0,0.1313300669147387
10,41,0,7.261436509520018e-08
10,42,0,0.21952496879304784
10,43,0,4.970020965735758e-08
10,44,0,0.0003567974357857507
10,45,0,9.575582713829089e-05
10,46,0,0.002527616436000531
10,47,0,1.8880136924150225e-06
10,48,0,0.18100047885581777
10,49,3,0.2419942782982215
10,50,0,0.003077453222290097
10,51,0,0.039940777936275325
10,52,0,3.943609284464492e-16
10,53,0,0.17306667314708743
10,54,3,0.3403507553064994
10,55,0,0.0038125218316440368
10,56,0,0.03536479104149849
10,57,3,0.5126447493060022
10,58,0,4.685941114374564e-19
10,59,0,0.275561275098229

11,0,0,5.032088194003783e-08
11,1,0,0.012580191812422339
11,2,3,0.23167684283456091
11,3,0,4.020082904765882e-08
11,4,0,0.0474695093605333
11,5,0,5.987921162142676e-15
11,6,1,0.29321606867391237
11,7,0,2.927901315203784e-08
11,8,0,0.0046881194845497555
11,9,0,1.481017373747998e-12
11,10,0,4.472777299055148e-06
11,11,1,0.0003023265084772419
11,12,0,0.00016825812327343577
11,13,0,3.731512320491764e-13
11,14,0,0.057750018526296194
11,15,2,0.002760142527979381
11,16,2,0.28930729025018653
11,17,0,0.00262257562653233
11,18,0,1.1511027614264633e-05
11,19,0,1.3455131736928343e-11
11,20,0,0.056075338185828306
11,21,2,0.1116396527627017
11,22,0,0.17639489961977878
11,23,0,4.924717501943518e-10
11,24,0,0.0041237689244270626
11,25,0,0.00021341505203410045
11,26,3,0.03543653333286276
11,27,1,0.026524146885991196
11,28,0,0.017157992965487007
11,29,1,0.21684523086685698
11,30,0,0.006805266361527613
11,31,2,0.003957706191582146
11,32,0,0.00028022388373562577
11,33,0,0.0555336254989488
11,34,3,0.17885936962069562
11,35,2,0.3048542851702259
11,36,3,0.2301799972981821
11,37,0,0.003329687094024802
11,38,0,0.46953018238422783
11,39,0,9.208185249804052e-05
11,40,1,0.05938075883923214
11,41,1,0.019510602274925883
11,42,1,0.21440874539139165
11,43,2,0.13218849753086434
11,44,0,2.2378473733479509e-10
11,45,0,0.004693866253622796
11,46,0,0.22001827270037097
11,47,1,0.0014919434806046489
11,48,0,2.2769996450557878e-05
11,49,2,0.007456454056495359
11,50,1,0.15150817391605276
11,51,2,0.056162123975264
11,52,0,0.004250904749574049
11,53,1,0.005497704319740096
11,54,1,0.15683827877470988
11,55,2,0.008990515189329633
11,56,2,0.05985655564923648
11,57,0,0.5666362282850547
11,58,0,5.880072568088431e-12
11,59,1,0.046815339076603436

12,0,0,2.728819343566782e-12
12,1,0,0.06964219199373325
12,2,0,0.005611630241528491
12,3,0,1.4514301981728194e-24
12,4,0,6.564529632237363e-10
12,5,0,3.832868282377158e-32
12,6,0,0.025213120954500456
12,7,0,1.7428745780952083e-05
12,8,0,1.1137666308493015e-23
12,9,0,1.81915980344916e-63
12,10,0,2.1804058222793277e-11
12,11,0,0.00016825812327343577
12,12,1,0.0016821670285848715
12,13,0,0.004610575852741614
12,14,0,1.6605036453796916e-06
12,15,2,0.11801789155986847
12,16,0,0.025293704862341556
12,17,1,0.11850695035241271
12,18,0,1.0799791175660507e-06
12,19,2,0.22326624438622328
12,20,0,0.7311916518342376
12,21,0,0.047327308569382935
12,22,1,0.10212657555652202
12,23,0,1.0288421778848016e-12
12,24,0,8.078594311397817e-32
12,25,0,0.000499472061860709
12,26,2,0.0989632044021414
12,27,2,0.3780091623967955
12,28,2,0.5508448943374573
12,29,3,0.05321294241950047
12,30,3,0.41524577782868055
12,31,0,0.019671563896663403
12,32,1,0.022724096542001443
12,33,2,0.03660923839844057
12,34,0,0.017321261906874
12,35,1,0.2545134705823914
12,36,2,0.3877181820554314
12,37,0,0.019717906915952783
12,38,1,0.16430681217925486
12,39,3,0.45476797269754354
12,40,1,0.03733842478609868
12,41,0,0.3035736831899128
12,42,3,0.032859938474168085
12,43,3,0.03527678496209995
12,44,0,0.14983040988319982
12,45,0,0.008822105459529415
12,46,2,0.1788057929810034
12,47,0,0.6290890968096527
12,48,0,0.0001644725914645075
12,49,3,0.12214010137858017
12,50,0,0.3642531910891895
12,51,0,0.1524030286309132
12,52,0,1.8045835412206455e-08
12,53,0,0.030231900164629632
12,54,1,0.022555125094358152
12,55,0,0.09829469148980266
12,56,3,0.2101106231104736
12,57,0,0.30291525236601846
12,58,0,6.319615918006644e-28
12,59,1,0.19092028643666537

13,0,1,1.3624535831050327e-06
13,1,3,0.038409719173864
13,2,0,0.0009331425020005581
13,3,0,0.0050317032809860125
13,4,3,0.23653436986746143
13,5,0,0.03437861482297185
13,6,1,0.2329727659771024
13,7,3,0.37290458382145697
13,8,3,0.2373169517095042
13,9,0,3.804222843100025e-05
13,10,0,0.013602375865678522
13,11,0,3.731512320491723e-13
13,12,0,0.004610575852741614
13,13,1,0.0024389397359667365
13,14,2,0.061989228822497994
13,15,0,0.0015657753543237658
13,16,0,5.790928469737365e-18
13,17,1,0.30973069838567857
13,18,1,0.4772125751658184
13,19,3,0.2706069256992083
13,20,2,0.1646520836841098
13,21,0,0.05787239331113673
13,22,0,0.06483131997692002
13,23,0,3.080165496333222e-11
13,24,2,0.3457618253174821
13,25,1,0.046498455226319665
13,26,0,6.086773918893213e-10
13,27,0,0.00031129808555275547
13,28,0,0.041317899917589405
13,29,2,0.06817937864058898
13,30,0,0.00041132500826640463
13,31,2,0.14372429178112378
13,32,0,0.0788554968706157
13,33,1,0.043840277057678324
13,34,1,0.05433490822487591
13,35,2,0.13714814287490243
13,36,2,0.17389336194008354
13,37,0,0.00016935236667727703
13,38,3,0.21148763094510417
13,39,0,1.0765463249987278e-23
13,40,3,0.07080810495854704
13,41,1,0.19061714265695556
13,42,1,0.058716465142069185
13,43,2,0.09262810020072068
13,44,3,0.1452138652657899
13,45,3,0.7492617690138909
13,46,2,0.23847777395381786
13,47,2,0.001663933654084947
13,48,0,0.13107247500568425
13,49,2,0.011332397212535332
13,50,0,0.12941482919863884
13,51,2,0.10958404105078111
13,52,2,0.06898229773676694
13,53,0,0.004843622735811145
13,54,2,0.2836453292386479
13,55,2,0.20283036892548753
13,56,2,0.0021123093555862286
13,57,3,0.08086372997228537
13,58,0,0.003049837057739952
13,59,3,0.5020294810808104

14,0,0,0.04785010302404455
14,1,0,5.50487279358257e-14
14,2,0,0.00022658154935972468
14,3,0,9.322120036149512e-16
14,4,0,0.023898004927469154
14,5,0,2.4312760601740545e-07
14,6,0,0.022642375809754114
14,7,0,0.09352317601232041
14,8,0,5.727941695586197e-07
14,9,0,1.008458048487301e-05
14,10,1,0.04403988773234912
14,11,0,0.05775001852629628
14,12,0,1.6605036453796916e-06
14,13,2,0.2998225632423909
14,14,1,2.4453869975380674e-07
14,15,0,0.00813409691210944
14,16,0,0.4074788782272043
14,17,1,0.027754879594417296
14,18,1,0.11477446419816417
14,19,0,0.23710314648536396
14,20,0,0.004659539802472581
14,21,0,3.40438604002027e-06
14,22,0,5.9626369447391426e-15
14,23,1,0.05790459253910037
14,24,2,0.08417075328869501
14,25,0,8.621955118589342e-06
14,26,3,0.11879879416067321
14,27,2,0.10065760453473553
14,28,1,0.08192597706010465
14,29,0,0.013023819720875024
14,30,0,0.0006967101706895423
14,31,0,9.61177383585465e-06
14,32,3,0.00757528244794882
14,33,2,0.0008705605933908161
14,34,0,0.020140502775903096
14,35,0,0.073855084361528
14,36,1,0.0026320845172802983
14,37,0,1.0515739782302683e-06
14,38,0,0.0006935606762252107
14,39,0,0.022770962329971566
14,40,2,0.38882470904997934
14,41,3,0.14719761155432615
14,42,0,0.039506681470011316
14,43,0,4.985305994816211e-08
14,44,0,6.225759514853624e-05
14,45,0,1.2414371521349958e-05
14,46,0,0.004797336709944831
14,47,0,0.002644523841621951
14,48,0,0.012829529580819964
14,49,0,2.927903486695839e-29
14,50,0,0.0017115290324481087
14,51,0,0.015310422386620835
14,52,0,0.007667162395188865
14,53,3,0.09897967893238345
14,54,0,0.001875317035631857
