timestamp,daylight,latitude,longitude,over_water,cloud,single_layer,transparent,cod,sza
2007-01-01 01:51:45.823000,True,37.04866,171.8706,True,True,True,True,150.0,62.61
2007-01-01 03:35:26.231400,True,54.138676000000004,140.7124,True,True,True,True,150.0,78.04
2007-01-01 03:35:26.380200,True,54.14745,140.70803999999998,True,True,True,True,150.0,78.05
2007-01-01 09:27:50.977200,True,-75.48620600000001,-149.62213,True,True,True,True,150.0,81.33
2007-01-01 13:29:08.066800,True,55.52007,-8.323503500000001,True,True,True,True,150.0,79.28
2007-01-01 13:29:08.215600,True,55.52875,-8.32818,True,True,True,True,150.0,79.29
2007-01-01 21:41:54.200400,True,49.68564,-129.1817,True,True,True,True,150.0,73.88
2007-01-02 01:01:33.783200,True,56.378136,178.16959,True,True,True,True,150.0,80.03
2007-01-02 01:01:44.049400,True,56.979515,177.83368000000002,True,True,True,True,150.0,80.58
2007-01-02 02:13:38.372000,True,-40.19359,179.60252,True,True,True,True,150.0,31.78
2007-01-02 02:38:09.558400,True,48.281864,157.22372,True,True,True,True,150.0,72.58
2007-01-02 02:38:48.688800,True,50.601279999999996,156.26031,True,True,True,True,150.0,74.7
2007-01-02 02:38:49.730400,True,50.66288,156.23369,True,True,True,True,150.0,74.75
2007-01-02 02:38:58.360800,True,51.172432,156.0105,True,True,True,True,150.0,75.21
2007-01-02 02:39:43.888600,True,53.85879,154.75815,True,True,True,True,150.0,77.68
2007-01-02 02:39:44.037400,True,53.867516,154.75377,True,True,True,True,150.0,77.69
2007-01-02 02:40:45.188200,True,57.456219999999995,152.83693,True,True,True,True,150.0,81.02
2007-01-02 10:11:07.839800,True,-75.55506,-160.63751000000002,True,True,True,True,150.0,81.34
2007-01-02 10:11:10.814800,True,-75.70152,-161.06261999999998,True,True,True,True,150.0,81.18
2007-01-02 10:11:10.963600,True,-75.70882399999999,-161.08395,True,True,True,True,150.0,81.17
2007-01-02 10:11:11.112400,True,-75.716125,-161.1053,True,True,True,True,150.0,81.16
2007-01-02 10:11:14.981200,True,-75.90595,-161.67282,True,True,True,True,150.0,80.96
2007-01-02 10:11:15.576400,True,-75.935036,-161.7617,True,True,True,True,150.0,80.92
2007-01-02 10:11:15.725200,True,-75.94232,-161.78377,True,True,True,True,150.0,80.92
2007-01-02 10:11:16.171600,True,-75.96416500000001,-161.85008,True,True,True,True,150.0,80.89
2007-01-02 10:11:16.320400,True,-75.97144,-161.87223999999998,True,True,True,True,150.0,80.89
2007-01-02 10:11:16.469200,True,-75.978714,-161.89441000000002,True,True,True,True,150.0,80.88
2007-01-02 10:11:16.618000,True,-75.985985,-161.91663,True,True,True,True,150.0,80.87
2007-01-02 10:11:16.766800,True,-75.99324,-161.93895,True,True,True,True,150.0,80.86
2007-01-02 12:33:11.738800,True,54.417667,6.153017,True,True,True,True,150.0,78.16
2007-01-02 14:09:58.524200,True,46.95585,-15.305401000000002,True,True,True,True,150.0,71.33
2007-01-02 14:12:31.624400,True,55.99945,-19.393383,True,True,True,True,150.0,79.62
2007-01-03 00:05:47.572600,True,55.87146,-167.64673,True,True,True,True,150.0,79.46
2007-01-03 01:45:08.498800,True,57.50707,166.71443,True,True,True,True,150.0,80.97
2007-01-03 01:45:08.647600,True,57.51571,166.70937,True,True,True,True,150.0,80.98
2007-01-03 03:17:11.998000,True,33.174442,151.34888999999998,True,True,True,True,150.0,58.96
2007-01-03 03:20:59.936600,True,46.795826,146.98807,True,True,True,True,150.0,71.11
2007-01-03 09:15:34.721600,True,-75.779884,-147.38492,True,True,True,True,150.0,81.18
2007-01-03 10:55:14.246800,True,-77.95218,179.91505,True,True,True,True,150.0,78.68
2007-01-03 14:56:11.696800,True,57.447266000000006,-31.019083000000002,True,True,True,True,150.0,80.85
2007-01-03 14:56:14.970400,True,57.638780000000004,-31.130564,True,True,True,True,150.0,81.03
2007-01-03 16:34:13.172800,True,54.428825,-54.10621,True,True,True,True,150.0,78.04
2007-01-03 23:09:04.375600,True,52.014385,-151.82866,True,True,True,True,150.0,75.79
2007-01-04 00:48:28.428600,True,53.845127000000005,-177.41863999999998,True,True,True,True,150.0,77.47
2007-01-04 00:48:28.577400,True,53.85391,-177.423,True,True,True,True,150.0,77.47
2007-01-04 00:48:28.726200,True,53.862686,-177.42738,True,True,True,True,150.0,77.48
2007-01-04 00:49:17.974000,True,56.755984999999995,-178.9467,True,True,True,True,150.0,80.17
2007-01-04 00:49:37.463800,True,57.89501,-179.60443,True,True,True,True,150.0,81.23
2007-01-04 01:51:35.902400,True,-73.603806,-152.62114,True,True,True,True,150.0,58.31
2007-01-04 02:25:51.814800,True,48.549526,160.21024,True,True,True,True,150.0,72.6
2007-01-04 02:26:22.018200,True,50.339496999999994,159.46698,True,True,True,True,150.0,74.23
2007-01-04 15:37:56.907600,True,52.150852,-39.1034,True,True,True,True,150.0,75.84
2007-01-04 15:38:01.817000,True,52.44126,-39.237442,True,True,True,True,150.0,76.1
2007-01-04 15:39:22.607400,True,57.18852,-41.681973,True,True,True,True,150.0,80.5
2007-01-04 15:39:27.517800,True,57.475821999999994,-41.847958,True,True,True,True,150.0,80.76
2007-01-04 15:39:28.261800,True,57.519474,-41.87317,True,True,True,True,150.0,80.8
2007-01-04 15:39:29.897600,True,57.61521,-41.929120000000005,True,True,True,True,150.0,80.89
2007-01-04 15:39:32.576000,True,57.77188,-42.02122,True,True,True,True,150.0,81.04
2007-01-04 15:39:33.022400,True,57.797959999999996,-42.036522,True,True,True,True,150.0,81.06
2007-01-04 15:39:33.171200,True,57.806652,-42.041626,True,True,True,True,150.0,81.07
2007-01-05 02:56:15.886200,True,2.188905,161.66191,True,True,True,True,150.0,34.2
2007-01-05 02:56:17.374200,True,2.2788997,161.64276,True,True,True,True,150.0,34.26
2007-01-05 02:56:17.523000,True,2.287866,161.64085,True,True,True,True,150.0,34.26
2007-01-05 02:56:17.671800,True,2.2968326,161.63896,True,True,True,True,150.0,34.27
2007-01-05 03:08:50.376000,True,47.55323,149.79105,True,True,True,True,150.0,71.57
2007-01-05 03:10:08.340200,True,52.171257000000004,147.84027,True,True,True,True,150.0,75.8
2007-01-05 03:10:27.681200,True,53.310869999999994,147.30481,True,True,True,True,150.0,76.84
2007-01-05 03:10:34.376200,True,53.705463,147.1136,True,True,True,True,150.0,77.21
2007-01-05 03:10:54.016800,True,54.860640000000004,146.53404,True,True,True,True,150.0,78.28
2007-01-05 03:11:04.283000,True,55.464040000000004,146.21962,True,True,True,True,150.0,78.83
2007-01-05 03:11:09.787600,True,55.78754,146.04729,True,True,True,True,150.0,79.14
2007-01-05 03:11:09.936400,True,55.79631800000001,146.0426,True,True,True,True,150.0,79.15
2007-01-05 03:11:23.178600,True,56.572559999999996,145.61891,True,True,True,True,150.0,79.86
2007-01-05 03:11:43.413400,True,57.75686999999999,144.94017,True,True,True,True,150.0,80.97
2007-01-05 07:51:50.040600,True,-1.7343091,88.33263000000001,True,True,True,True,150.0,31.76
2007-01-05 14:43:36.108200,True,56.671986,-27.482640999999997,True,True,True,True,150.0,79.9
2007-01-06 02:12:39.625400,True,45.588703,164.44283000000001,True,True,True,True,150.0,69.66
2007-01-06 02:13:58.183800,True,50.252243,162.59935,True,True,True,True,150.0,73.91
2007-01-06 03:38:35.178200,True,-1.1941144,151.56916999999999,True,True,True,True,150.0,31.96
2007-01-06 09:46:41.586200,True,-76.45278,-157.22966,True,True,True,True,150.0,80.73
2007-01-06 09:46:41.735000,True,-76.45988,-157.25333999999998,True,True,True,True,150.0,80.73
2007-01-06 09:46:44.858800,True,-76.60859,-157.7597,True,True,True,True,150.0,80.56
2007-01-06 15:23:30.621800,True,44.80327,-33.03924,True,True,True,True,150.0,68.87
2007-01-06 22:02:43.092400,True,57.821175,-137.83176,True,True,True,True,150.0,80.8
2007-01-07 01:19:15.652600,True,53.50931,175.0277,True,True,True,True,150.0,76.78
2007-01-07 01:19:33.953000,True,54.586514,174.49309,True,True,True,True,150.0,77.78
2007-01-07 01:19:49.278400,True,55.487033999999994,174.02598999999998,True,True,True,True,150.0,78.62
2007-01-07 01:19:49.576000,True,55.504562,174.01672,True,True,True,True,150.0,78.63
2007-01-07 01:20:17.547400,True,57.143944,173.11502,True,True,True,True,150.0,80.15
2007-01-07 02:58:15.005800,True,53.88650500000001,150.12085,True,True,True,True,150.0,77.12
2007-01-07 02:59:23.149200,True,57.884193,147.96155,True,True,True,True,150.0,80.84
2007-01-07 06:02:28.848000,True,5.1767497,114.6795,True,True,True,True,150.0,35.87
2007-01-07 14:30:45.631600,True,55.026880000000006,-23.501547,True,True,True,True,150.0,78.11
2007-01-07 14:31:22.827600,True,57.207730000000005,-24.689901000000003,True,True,True,True,150.0,80.14
2007-01-07 14:31:23.869200,True,57.268612,-24.72472,True,True,True,True,150.0,80.19
2007-01-07 14:31:24.018000,True,57.27731,-24.729746,True,True,True,True,150.0,80.2
2007-01-07 14:31:28.927400,True,57.564686,-24.896566,True,True,True,True,150.0,80.47
2007-01-07 22:44:30.386400,True,52.655032999999996,-145.93182,True,True,True,True,150.0,75.87
2007-01-08 00:24:00.537200,True,54.841465,-171.72708,True,True,True,True,150.0,77.88
2007-01-08 00:24:00.686000,True,54.850196999999994,-171.73157,True,True,True,True,150.0,77.89
2007-01-08 00:24:00.983600,True,54.867653000000004,-171.74055,True,True,True,True,150.0,77.91
2007-01-08 00:24:01.132400,True,54.876385,-171.74506,True,True,True,True,150.0,77.92
2007-01-08 00:24:12.590000,True,55.550053000000005,-172.0969,True,True,True,True,150.0,78.54
2007-01-08 00:24:12.738800,True,55.558845999999996,-172.10153,True,True,True,True,150.0,78.55
2007-01-08 00:24:46.512400,True,57.538033,-173.20227,True,True,True,True,150.0,80.39
2007-01-08 04:46:58.009800,True,-65.888695,153.03592,True,True,True,True,150.0,51.43
2007-01-08 18:32:22.773600,True,57.138946999999995,-84.90129,True,True,True,True,150.0,79.91
2007-01-09 01:07:20.971000,True,55.149159999999995,177.30057,True,True,True,True,150.0,78.02
2007-01-09 01:07:57.719600,True,57.304469999999995,176.12063999999998,True,True,True,True,150.0,80.03
2007-01-09 02:40:57.162600,True,36.320606,159.74524,True,True,True,True,150.0,60.9
2007-01-09 02:43:13.747000,True,44.4814,157.12662,True,True,True,True,150.0,68.22
2007-01-09 04:10:58.806600,True,4.3001738,142.6839,True,True,True,True,150.0,34.97
2007-01-09 23:42:23.409600,True,-50.414143,-139.53885,True,True,True,True,150.0,38.8
2007-01-10 01:48:54.426600,True,49.14223,169.25815,True,True,True,True,150.0,72.32
2007-01-10 01:51:33.181200,True,58.485319999999994,164.60522,True,True,True,True,150.0,80.98
2007-01-10 01:51:33.330000,True,58.494009999999996,164.59986999999998,True,True,True,True,150.0,80.99
2007-01-10 03:26:30.608600,True,44.579840000000004,146.27937,True,True,True,True,150.0,68.15
2007-01-10 03:27:24.766800,True,47.800340000000006,145.07553000000001,True,True,True,True,150.0,71.08
2007-01-10 13:23:45.059200,True,58.52581800000001,-8.466672,True,True,True,True,150.0,80.94
2007-01-10 16:40:52.285800,True,56.2646,-56.594784,True,True,True,True,150.0,78.81
2007-01-10 18:20:06.518000,True,57.50939,-82.01841999999999,True,True,True,True,150.0,79.96
2007-01-10 18:20:06.964400,True,57.535442,-82.03349,True,True,True,True,150.0,79.98
2007-01-10 18:20:09.196400,True,57.665833,-82.10979499999999,True,True,True,True,150.0,80.1
2007-01-10 18:20:11.726000,True,57.813736,-82.1968,True,True,True,True,150.0,80.24
2007-01-10 18:20:11.874800,True,57.822419999999994,-82.20199000000001,True,True,True,True,150.0,80.25
2007-01-10 18:20:12.023600,True,57.831097,-82.20719,True,True,True,True,150.0,80.26
2007-01-10 18:20:12.172400,True,57.839775,-82.2124,True,True,True,True,150.0,80.27
2007-01-10 18:20:12.321200,True,57.848454000000004,-82.217606,True,True,True,True,150.0,80.28
2007-01-10 18:20:12.618800,True,57.865809999999996,-82.22803499999999,True,True,True,True,150.0,80.29
2007-01-10 18:20:12.767600,True,57.8745,-82.23324000000001,True,True,True,True,150.0,80.3
2007-01-10 18:20:12.916400,True,57.88324,-82.23841,True,True,True,True,150.0,80.31
2007-01-10 18:20:13.660400,True,57.926933,-82.26432,True,True,True,True,150.0,80.35
2007-01-10 18:20:13.809200,True,57.93565,-82.269485,True,True,True,True,150.0,80.35
2007-01-10 18:20:13.958000,True,57.944343999999994,-82.27464,True,True,True,True,150.0,80.36
2007-01-10 18:20:14.106800,True,57.95304,-82.2798,True,True,True,True,150.0,80.37
2007-01-10 18:20:14.254600,True,57.961678000000006,-82.28492,True,True,True,True,150.0,80.38
2007-01-10 18:20:14.403400,True,57.970369999999996,-82.29008,True,True,True,True,150.0,80.39
2007-01-10 18:20:14.552200,True,57.979065000000006,-82.29524,True,True,True,True,150.0,80.4
2007-01-10 18:20:21.992200,True,58.41419200000001,-82.55754,True,True,True,True,150.0,80.8
2007-01-10 18:20:22.289800,True,58.43159,-82.56814,True,True,True,True,150.0,80.83
2007-01-10 18:20:22.437600,True,58.44023000000001,-82.5734,True,True,True,True,150.0,80.83
2007-01-10 18:20:25.413600,True,58.614162,-82.68047,True,True,True,True,150.0,80.99
2007-01-10 18:20:25.562400,True,58.622974,-82.68589,True,True,True,True,150.0,81.0
2007-01-10 18:20:25.711200,True,58.631786,-82.69131,True,True,True,True,150.0,81.01
2007-01-10 18:20:25.860000,True,58.640602,-82.69672,True,True,True,True,150.0,81.02
2007-01-10 18:20:26.008800,True,58.649143,-82.70199000000001,True,True,True,True,150.0,81.03
2007-01-10 18:20:26.157600,True,58.65769,-82.70725,True,True,True,True,150.0,81.04
2007-01-10 18:20:26.455200,True,58.674774,-82.71778,True,True,True,True,150.0,81.05
2007-01-10 18:20:26.604000,True,58.683315,-82.72305,True,True,True,True,150.0,81.06
2007-01-10 18:20:27.050400,True,58.70925,-82.73897,True,True,True,True,150.0,81.08
2007-01-10 18:20:27.199200,True,58.717940000000006,-82.74429,True,True,True,True,150.0,81.09
2007-01-10 18:20:27.348000,True,58.726627,-82.749626,True,True,True,True,150.0,81.1
2007-01-10 18:20:31.067000,True,58.9429,-82.88471,True,True,True,True,150.0,81.3
2007-01-10 18:20:31.215800,True,58.951466,-82.89016,True,True,True,True,150.0,81.31
2007-01-10 18:20:31.364600,True,58.96003,-82.895615,True,True,True,True,150.0,81.32
2007-01-10 18:20:31.513400,True,58.968593999999996,-82.90106999999999,True,True,True,True,150.0,81.33
2007-01-10 18:20:31.662200,True,58.977157999999996,-82.906525,True,True,True,True,150.0,81.33
2007-01-10 18:20:31.811000,True,58.985718000000006,-82.91199,True,True,True,True,150.0,81.34
2007-01-10 18:20:31.959800,True,58.994347,-82.917404,True,True,True,True,150.0,81.35
2007-01-10 23:14:54.688200,True,50.982384,-152.88959,True,True,True,True,150.0,73.87
2007-01-10 23:15:13.882400,True,52.116690000000006,-153.39822,True,True,True,True,150.0,74.91
2007-01-10 23:15:14.031200,True,52.125504,-153.40228000000002,True,True,True,True,150.0,74.92
2007-01-10 23:15:14.180000,True,52.13431,-153.40634,True,True,True,True,150.0,74.93
2007-01-10 23:15:25.933200,True,52.827293000000004,-153.72874,True,True,True,True,150.0,75.57
2007-01-10 23:16:04.170800,True,55.079166,-154.84225,True,True,True,True,150.0,77.66
2007-01-10 23:16:22.768800,True,56.17015,-155.42303,True,True,True,True,150.0,78.67
2007-01-10 23:16:32.142200,True,56.719772,-155.7266,True,True,True,True,150.0,79.19
2007-01-11 00:36:02.788400,True,-13.068027,-161.0483,True,True,True,True,150.0,26.03
2007-01-11 00:53:13.274200,True,48.945038000000004,-176.75047,True,True,True,True,150.0,71.98
2007-01-11 00:54:06.986000,True,52.12294,-178.1239,True,True,True,True,150.0,74.91
2007-01-11 00:55:28.669200,True,56.927967,179.43301,True,True,True,True,150.0,79.37
2007-01-11 00:55:29.412200,True,56.97146600000001,179.40816,True,True,True,True,150.0,79.41
2007-01-11 02:31:39.448000,True,47.35604,159.15851999999998,True,True,True,True,150.0,70.52
2007-01-11 12:27:57.063000,True,57.93055699999999,5.8029150000000005,True,True,True,True,150.0,80.23
2007-01-12 01:36:52.305000,True,50.358154,171.8455,True,True,True,True,150.0,73.11
2007-01-12 01:36:52.453800,True,50.366985,171.84169,True,True,True,True,150.0,73.12
2007-01-12 03:15:56.866200,True,51.046065999999996,146.82484,True,True,True,True,150.0,73.73
2007-01-12 03:16:02.967000,True,51.40582,146.66553000000002,True,True,True,True,150.0,74.06
2007-01-12 03:16:03.115800,True,51.414609999999996,146.66153,True,True,True,True,150.0,74.07
2007-01-12 03:16:09.810800,True,51.809917,146.48381,True,True,True,True,150.0,74.44
2007-01-12 03:16:17.101000,True,52.240753000000005,146.2872,True,True,True,True,150.0,74.83
2007-01-12 03:16:17.249800,True,52.249557,146.28313,True,True,True,True,150.0,74.84
2007-01-12 03:16:23.052000,True,52.592471999999994,146.12363,True,True,True,True,150.0,75.15
2007-01-12 03:16:45.816400,True,53.933330000000005,145.48004,True,True,True,True,150.0,76.39
2007-01-12 03:18:06.011600,True,58.634434,142.88887,True,True,True,True,150.0,80.79
2007-01-12 03:18:06.160400,True,58.6431,142.88353999999998,True,True,True,True,150.0,80.79
2007-01-12 14:49:34.147400,True,56.1187,-28.698147,True,True,True,True,150.0,78.35
2007-01-12 14:50:24.585600,True,59.06709,-30.426203000000005,True,True,True,True,150.0,81.11
2007-01-12 16:26:58.277600,True,50.8882,-50.871254,True,True,True,True,150.0,73.49
2007-01-12 16:27:14.942200,True,51.87184,-51.309475,True,True,True,True,150.0,74.4
2007-01-12 16:28:39.005200,True,56.817097,-53.80421,True,True,True,True,150.0,78.99
2007-01-12 16:29:06.828800,True,58.444275,-54.758427000000005,True,True,True,True,150.0,80.51
2007-01-13 00:42:13.345000,True,53.837469999999996,-175.84001,True,True,True,True,150.0,76.16
2007-01-13 00:43:45.443200,True,59.233276000000004,-178.85281,True,True,True,True,150.0,81.2
2007-01-13 13:53:47.191800,True,55.58427,-14.501901,True,True,True,True,150.0,77.68
2007-01-13 15:30:43.649200,True,48.70982,-36.045856,True,True,True,True,150.0,71.31
2007-01-13 15:30:43.798000,True,48.718628,-36.04936,True,True,True,True,150.0,71.32
2007-01-13 18:51:31.821800,True,59.429626,-90.90606,True,True,True,True,150.0,81.26
2007-01-13 23:45:40.713800,True,50.604836,-160.44003,True,True,True,True,150.0,72.99
2007-01-14 12:59:06.744800,True,58.942303,-2.52973,True,True,True,True,150.0,80.65
2007-01-14 16:15:07.762400,True,52.79271,-48.637745,True,True,True,True,150.0,74.89
2007-01-14 16:16:14.417800,True,56.71086,-50.647495,True,True,True,True,150.0,78.54
2007-01-14 16:16:18.584200,True,56.954806999999995,-50.784515,True,True,True,True,150.0,78.77
2007-01-17 13:29:54.725200,True,58.55335,-10.014593,True,True,True,True,150.0,79.71
2007-01-17 13:29:54.874000,True,58.562008,-10.019902,True,True,True,True,150.0,79.72
2007-01-17 13:30:15.852800,True,59.78236999999999,-10.79552,True,True,True,True,150.0,80.87
2007-01-17 16:42:39.643400,True,40.731037,-51.715527,True,True,True,True,150.0,63.26
2007-01-17 16:46:23.565400,True,54.023502,-56.958553,True,True,True,True,150.0,75.44
2007-01-17 16:46:46.627400,True,55.37817,-57.65054,True,True,True,True,150.0,76.7
2007-01-17 16:46:46.776200,True,55.386897999999995,-57.65506,True,True,True,True,150.0,76.71
2007-01-17 16:47:42.123800,True,58.62624,-59.499832,True,True,True,True,150.0,79.74
2007-01-17 18:26:42.370800,True,59.043471999999994,-84.48042,True,True,True,True,150.0,80.13
2007-01-17 18:26:42.518600,True,59.05205,-84.48588000000001,True,True,True,True,150.0,80.14
2007-01-17 18:26:42.667400,True,59.060688,-84.49138,True,True,True,True,150.0,80.14
2007-01-17 18:26:55.909600,True,59.83229,-84.98923,True,True,True,True,150.0,80.88
2007-01-17 18:26:56.058400,True,59.841,-84.99499499999999,True,True,True,True,150.0,80.88
2007-01-17 18:26:56.207200,True,59.849709999999995,-85.00076,True,True,True,True,150.0,80.89
2007-01-17 18:26:56.356000,True,59.858368000000006,-85.00644,True,True,True,True,150.0,80.9
2007-01-17 18:27:04.092600,True,60.306557,-85.3057,True,True,True,True,150.0,81.32
2007-01-17 19:56:27.795600,True,26.447653000000003,-97.15463000000001,True,True,True,True,150.0,50.66
2007-01-18 02:36:36.655400,True,43.013306,159.19968,True,True,True,True,150.0,65.24
2007-01-18 12:34:41.246600,True,59.872517,3.0459015,True,True,True,True,150.0,80.75
2007-01-18 14:13:28.995400,True,59.56352,-21.473204,True,True,True,True,150.0,80.45
2007-01-18 14:13:35.690400,True,59.953766,-21.729115,True,True,True,True,150.0,80.81
2007-01-18 14:13:38.368800,True,60.109413,-21.832813,True,True,True,True,150.0,80.96
2007-01-18 14:13:38.517600,True,60.118080000000006,-21.838614,True,True,True,True,150.0,80.97
2007-01-18 14:13:44.022200,True,60.436580000000006,-22.053942000000003,True,True,True,True,150.0,81.28
2007-01-18 15:51:18.270800,True,55.836777000000005,-43.994133000000005,True,True,True,True,150.0,76.93
2007-01-18 17:16:28.294800,True,6.524219,-54.000214,True,True,True,True,150.0,34.76
2007-01-18 22:26:16.318400,True,53.81081999999999,-141.83319,True,True,True,True,150.0,74.98
2007-01-18 22:28:00.021000,True,59.8801,-145.27908,True,True,True,True,150.0,80.67
2007-01-19 00:03:52.351600,True,49.254128,-164.50983,True,True,True,True,150.0,70.75
2007-01-19 00:06:26.791000,True,58.34443,-169.03096000000002,True,True,True,True,150.0,79.22
2007-01-19 00:06:48.662600,True,59.620052,-169.83353,True,True,True,True,150.0,80.41
2007-01-19 00:06:56.845600,True,60.094623999999996,-170.14688,True,True,True,True,150.0,80.86
2007-01-19 00:06:59.820600,True,60.266980000000004,-170.2627,True,True,True,True,150.0,81.02
2007-01-19 00:06:59.969400,True,60.27563000000001,-170.26859,True,True,True,True,150.0,81.03
2007-01-19 00:07:04.731000,True,60.55214,-170.4565,True,True,True,True,150.0,81.29
2007-01-19 00:07:05.326200,True,60.586735,-170.48038,True,True,True,True,150.0,81.33
2007-01-19 01:07:58.446600,True,-74.58782,-139.50551000000002,True,True,True,True,150.0,61.24
2007-01-19 01:38:06.930600,True,32.62427,176.25252,True,True,True,True,150.0,55.74
2007-01-19 10:55:14.334800,True,-78.05882,179.44055,True,True,True,True,150.0,80.92
2007-01-19 10:55:15.227600,True,-78.09796,179.25691,True,True,True,True,150.0,80.87
2007-01-19 14:55:54.972400,True,56.59378,-30.507662,True,True,True,True,150.0,77.43
2007-01-19 14:56:08.661000,True,57.394505,-30.962421000000003,True,True,True,True,150.0,78.18
2007-01-19 16:34:53.135200,True,56.892635,-55.395244999999996,True,True,True,True,150.0,77.7
2007-01-19 16:35:02.508600,True,57.440426,-55.709026,True,True,True,True,150.0,78.21
2007-01-19 23:07:31.027200,True,46.579322999999995,-149.55087,True,True,True,True,150.0,68.08
2007-01-19 23:10:04.871400,True,55.672024,-153.60638,True,True,True,True,150.0,76.5
2007-01-20 22:13:38.637600,True,52.7302,-138.23126000000002,True,True,True,True,150.0,73.54
2007-01-20 23:47:48.156400,True,35.84563,-156.84593,True,True,True,True,150.0,58.16
2007-01-21 22:58:02.749800,True,56.68512,-151.07549,True,True,True,True,150.0,76.99
2007-01-22 00:16:14.093600,True,-17.890947,-155.33318,True,True,True,True,150.0,24.26
2007-01-22 00:16:14.837600,True,-17.846312,-155.34343,True,True,True,True,150.0,24.26
2007-01-22 01:58:16.304000,True,-6.478197,177.43296999999998,True,True,True,True,150.0,26.71
2007-01-22 02:16:18.119800,True,58.391087,158.48077,True,True,True,True,150.0,78.56
2007-01-22 02:16:18.715000,True,58.42584599999999,158.45924,True,True,True,True,150.0,78.61
2007-01-22 02:16:31.808400,True,59.18906,157.98415,True,True,True,True,150.0,79.32
2007-01-22 02:16:34.784400,True,59.36209,157.87358,True,True,True,True,150.0,79.48
2007-01-22 02:16:59.482200,True,60.79752,156.91302,True,True,True,True,150.0,80.85
2007-01-22 12:08:58.062400,True,56.112193999999995,11.465539,True,True,True,True,150.0,76.33
2007-01-22 15:23:28.916200,True,44.56351,-32.943726,True,True,True,True,150.0,65.62
2007-01-22 17:00:36.234000,True,38.24756,-55.591393000000004,True,True,True,True,150.0,59.9
2007-01-22 18:44:28.843000,True,56.024166,-87.36841,True,True,True,True,150.0,76.19
2007-01-22 18:44:28.991800,True,56.03292,-87.37315,True,True,True,True,150.0,76.19
2007-01-22 18:44:30.182200,True,56.102924,-87.41114,True,True,True,True,150.0,76.26
2007-01-22 18:44:31.372600,True,56.172626,-87.4495,True,True,True,True,150.0,76.32
2007-01-22 18:44:37.621200,True,56.539078,-87.65098,True,True,True,True,150.0,76.67
2007-01-22 18:44:57.260800,True,57.68835,-88.30789,True,True,True,True,150.0,77.75
2007-01-22 18:44:57.408600,True,57.696968000000005,-88.31295,True,True,True,True,150.0,77.75
2007-01-22 18:44:57.557400,True,57.705643,-88.31804,True,True,True,True,150.0,77.76
2007-01-22 18:45:42.491000,True,60.322773,-89.96937,True,True,True,True,150.0,80.23
2007-01-22 18:45:42.639800,True,60.33145,-89.97524,True,True,True,True,150.0,80.24
2007-01-22 18:45:43.235000,True,60.36598000000001,-89.99871,True,True,True,True,150.0,80.28
2007-01-22 18:45:59.155600,True,61.28893000000001,-90.64308,True,True,True,True,150.0,81.16
2007-01-22 18:45:59.304400,True,61.297546,-90.64927,True,True,True,True,150.0,81.16
2007-01-22 18:46:02.131600,True,61.461018,-90.76731,True,True,True,True,150.0,81.32
2007-01-22 18:46:02.280400,True,61.469627,-90.77351,True,True,True,True,150.0,81.33
2007-01-22 18:46:02.726800,True,61.495445,-90.79217,True,True,True,True,150.0,81.35
2007-01-23 01:20:58.691200,True,59.37195,171.7708,True,True,True,True,150.0,79.27
2007-01-23 01:21:09.403800,True,59.995284999999996,171.36343,True,True,True,True,150.0,79.87
2007-01-23 01:21:09.551600,True,60.00388,171.35779,True,True,True,True,150.0,79.87
2007-01-23 01:21:09.998000,True,60.02970500000001,171.34048,True,True,True,True,150.0,79.9
2007-01-23 02:57:09.173400,True,49.81665,151.97795,True,True,True,True,150.0,70.33
2007-01-23 02:58:18.804800,True,53.928978,150.1055,True,True,True,True,150.0,74.14
2007-01-23 04:30:55.780000,True,31.517896999999998,133.27678,True,True,True,True,150.0,53.83
2007-01-23 12:47:27.768000,True,39.07949,7.496496700000001,True,True,True,True,150.0,60.45
2007-01-23 16:09:27.952800,True,54.172380000000004,-47.784237,True,True,True,True,150.0,74.24
2007-01-23 16:09:30.036000,True,54.294785,-47.845515999999996,True,True,True,True,150.0,74.36
2007-01-23 16:09:31.821600,True,54.399956,-47.898106,True,True,True,True,150.0,74.45
2007-01-23 16:10:07.976000,True,56.523026,-49.020720000000004,True,True,True,True,150.0,76.44
2007-01-23 16:10:19.432600,True,57.19406,-49.3994,True,True,True,True,150.0,77.07
2007-01-23 16:10:20.920600,True,57.28151999999999,-49.44972,True,True,True,True,150.0,77.16
2007-01-23 16:11:23.559400,True,60.928630000000005,-51.765873,True,True,True,True,150.0,80.61
2007-01-23 16:11:24.005800,True,60.954514,-51.78418,True,True,True,True,150.0,80.63
2007-01-23 16:11:24.154600,True,60.963127,-51.79032,True,True,True,True,150.0,80.64
2007-01-23 16:11:24.749800,True,60.997616,-51.814865000000005,True,True,True,True,150.0,80.67
2007-01-23 22:40:19.316000,True,37.459755,-140.33238,True,True,True,True,150.0,58.91
2007-01-23 22:40:19.464800,True,37.468734999999995,-140.33504,True,True,True,True,150.0,58.91
2007-01-23 22:40:19.910200,True,37.495403,-140.34294,True,True,True,True,150.0,58.94
2007-01-23 22:44:10.229600,True,51.208996,-145.27235,True,True,True,True,150.0,71.42
2007-01-24 02:04:29.241400,True,60.172302,160.42603,True,True,True,True,150.0,79.78
