timestamp,daylight,latitude,longitude,over_water,cloud,single_layer,transparent,cod,sza
2007-01-01 01:14:32.409200,True,-78.56011,-37.83372,False,True,True,True,150.0,77.72
2007-01-01 01:14:32.558000,True,-78.56637,-37.86667,False,True,True,True,150.0,77.71
2007-01-01 01:51:45.823000,True,37.04866,171.8706,True,True,True,True,150.0,62.61
2007-01-01 03:34:23.146200,True,50.415436,142.43307,False,True,True,True,150.0,74.62
2007-01-01 03:34:24.039000,True,50.46852,142.41035,False,True,True,True,150.0,74.67
2007-01-01 03:34:39.661000,True,51.391243,142.00607,False,True,True,True,150.0,75.51
2007-01-01 03:34:39.809800,True,51.400078,142.0021,False,True,True,True,150.0,75.52
2007-01-01 03:35:26.231400,True,54.138676,140.7124,True,True,True,True,150.0,78.04
2007-01-01 03:35:26.380200,True,54.14745,140.70804,True,True,True,True,150.0,78.05
2007-01-01 04:38:32.812400,True,-73.387505,165.19214,False,True,True,True,150.0,57.93
2007-01-01 05:14:35.106800,True,55.072163,115.51901,False,True,True,True,150.0,78.89
2007-01-01 05:14:38.529200,True,55.273438,115.414406,False,True,True,True,150.0,79.08
2007-01-01 05:15:03.971000,True,56.765438,114.605415,False,True,True,True,150.0,80.46
2007-01-01 05:15:17.658600,True,57.56683,114.14695,False,True,True,True,150.0,81.2
2007-01-01 06:10:48.808800,True,-77.58172,-107.387,False,True,True,True,150.0,78.95
2007-01-01 06:10:50.594400,True,-77.66284,-107.73023,False,True,True,True,150.0,78.85
2007-01-01 06:12:44.713000,True,-81.48095,-140.69238,False,True,True,True,150.0,72.73
2007-01-01 06:51:49.566000,True,49.252434,93.484634,False,True,True,True,150.0,73.54
2007-01-01 06:51:49.714800,True,49.261253,93.481,False,True,True,True,150.0,73.55
2007-01-01 06:51:49.863600,True,49.270096,93.47738,False,True,True,True,150.0,73.56
2007-01-01 06:51:50.012400,True,49.27894,93.47375,False,True,True,True,150.0,73.57
2007-01-01 06:51:51.054000,True,49.34069,93.448326,False,True,True,True,150.0,73.62
2007-01-01 06:53:44.131000,True,56.01027,90.303925,False,True,True,True,150.0,79.75
2007-01-01 07:49:02.634200,True,-75.7241,-125.58574,False,True,True,True,150.0,81.07
2007-01-01 07:49:02.783000,True,-75.73143,-125.60722,False,True,True,True,150.0,81.06
2007-01-01 07:49:37.003000,True,-77.35953,-131.18666,False,True,True,True,150.0,79.22
2007-01-01 07:49:37.747000,True,-77.39335,-131.32233,False,True,True,True,150.0,79.18
2007-01-01 07:49:37.895800,True,-77.400085,-131.34975,False,True,True,True,150.0,79.17
2007-01-01 07:49:38.044600,True,-77.40682,-131.37718,False,True,True,True,150.0,79.16
2007-01-01 07:49:38.193400,True,-77.41355,-131.40465,False,True,True,True,150.0,79.16
2007-01-01 07:49:38.639800,True,-77.43377,-131.48715,False,True,True,True,150.0,79.13
2007-01-01 07:49:45.483600,True,-77.74277,-132.78304,False,True,True,True,150.0,78.76
2007-01-01 07:49:58.429200,True,-78.31045,-135.41562,False,True,True,True,150.0,78.06
2007-01-01 07:49:58.578000,True,-78.31688,-135.44762,False,True,True,True,150.0,78.05
2007-01-01 07:49:58.726800,True,-78.32331,-135.47946,False,True,True,True,150.0,78.05
2007-01-01 07:49:58.875600,True,-78.32974,-135.51135,False,True,True,True,150.0,78.04
2007-01-01 07:49:59.024400,True,-78.33617,-135.54327,False,True,True,True,150.0,78.03
2007-01-01 07:49:59.173200,True,-78.34258,-135.57523,False,True,True,True,150.0,78.02
2007-01-01 07:49:59.322000,True,-78.34901,-135.60722,False,True,True,True,150.0,78.02
2007-01-01 07:49:59.470800,True,-78.355415,-135.63924,False,True,True,True,150.0,78.01
2007-01-01 07:49:59.619600,True,-78.36183,-135.6713,False,True,True,True,150.0,78.0
2007-01-01 07:49:59.768400,True,-78.36817,-135.7033,False,True,True,True,150.0,77.99
2007-01-01 07:49:59.917200,True,-78.3745,-135.73528,False,True,True,True,150.0,77.98
2007-01-01 07:50:00.066000,True,-78.38081,-135.7673,False,True,True,True,150.0,77.97
2007-01-01 07:50:00.214800,True,-78.38712,-135.79936,False,True,True,True,150.0,77.97
2007-01-01 07:50:00.363600,True,-78.39344,-135.83145,False,True,True,True,150.0,77.96
2007-01-01 07:50:00.512400,True,-78.39974,-135.86359,False,True,True,True,150.0,77.95
2007-01-01 07:50:00.661200,True,-78.40607,-135.89565,False,True,True,True,150.0,77.95
2007-01-01 07:50:00.810000,True,-78.412384,-135.92773,False,True,True,True,150.0,77.94
2007-01-01 07:50:00.958800,True,-78.41869,-135.95985,False,True,True,True,150.0,77.93
2007-01-01 07:50:01.106600,True,-78.424965,-135.99179,False,True,True,True,150.0,77.92
2007-01-01 07:50:01.255400,True,-78.431274,-136.02399,False,True,True,True,150.0,77.91
2007-01-01 07:50:01.404200,True,-78.43758,-136.05621,False,True,True,True,150.0,77.9
2007-01-01 07:50:01.553000,True,-78.44388,-136.0885,False,True,True,True,150.0,77.9
2007-01-01 08:26:26.313200,True,33.954334,73.8779,False,True,True,True,150.0,59.85
2007-01-01 08:27:05.295800,True,36.29059,73.2109,False,True,True,True,150.0,61.91
2007-01-01 08:29:02.091800,True,43.27175,71.00737,False,True,True,True,150.0,68.13
2007-01-01 08:29:02.240600,True,43.280666,71.00438,False,True,True,True,150.0,68.13
2007-01-01 08:29:02.538200,True,43.298492,70.99838,False,True,True,True,150.0,68.15
2007-01-01 08:30:05.325800,True,47.03539,69.643875,False,True,True,True,150.0,71.52
2007-01-01 08:31:06.178000,True,50.642822,68.17554,False,True,True,True,150.0,74.81
2007-01-01 08:31:24.777000,True,51.743607,67.68888,False,True,True,True,150.0,75.82
2007-01-01 08:31:24.925800,True,51.75236,67.68486,False,True,True,True,150.0,75.82
2007-01-01 09:27:50.977200,True,-75.486206,-149.62213,True,True,True,True,150.0,81.33
2007-01-01 09:31:16.301200,True,-81.82046,150.96715,False,True,True,True,150.0,70.32
2007-01-01 09:31:16.450000,True,-81.82007,150.90388,False,True,True,True,150.0,70.31
2007-01-01 09:31:16.598800,True,-81.819695,150.84045,False,True,True,True,150.0,70.3
2007-01-01 09:31:16.747600,True,-81.81932,150.77686,False,True,True,True,150.0,70.3
2007-01-01 09:31:16.896400,True,-81.81895,150.71326,False,True,True,True,150.0,70.29
2007-01-01 09:31:17.194000,True,-81.81816,150.58607,False,True,True,True,150.0,70.27
2007-01-01 09:31:17.342800,True,-81.81775,150.5225,False,True,True,True,150.0,70.27
2007-01-01 09:31:17.491600,True,-81.81734,150.45894,False,True,True,True,150.0,70.26
2007-01-01 09:31:17.640400,True,-81.81691,150.39537,False,True,True,True,150.0,70.25
2007-01-01 09:31:17.789200,True,-81.81649,150.33185,False,True,True,True,150.0,70.24
2007-01-01 09:31:17.938000,True,-81.81606,150.26833,False,True,True,True,150.0,70.23
2007-01-01 10:09:52.885200,True,50.264675,43.615456,False,True,True,True,150.0,74.46
2007-01-01 10:09:53.034000,True,50.273457,43.611725,False,True,True,True,150.0,74.47
2007-01-01 10:09:54.075600,True,50.335056,43.585583,False,True,True,True,150.0,74.52
2007-01-01 11:07:42.107800,True,-78.198845,175.67068,False,True,True,True,150.0,78.21
2007-01-01 11:07:42.256600,True,-78.20531,175.63971,False,True,True,True,150.0,78.21
2007-01-01 11:07:42.405400,True,-78.21177,175.6087,False,True,True,True,150.0,78.2
2007-01-01 11:07:42.554200,True,-78.2182,175.57768,False,True,True,True,150.0,78.19
2007-01-01 11:07:42.703000,True,-78.224556,175.54666,False,True,True,True,150.0,78.18
2007-01-01 11:07:42.851800,True,-78.23091,175.51561,False,True,True,True,150.0,78.17
2007-01-01 11:07:43.000600,True,-78.23727,175.48451,False,True,True,True,150.0,78.17
2007-01-01 11:07:43.149400,True,-78.243614,175.4534,False,True,True,True,150.0,78.15
2007-01-01 11:07:43.298200,True,-78.24996,175.42224,False,True,True,True,150.0,78.15
2007-01-01 11:07:43.447000,True,-78.2563,175.39105,False,True,True,True,150.0,78.14
2007-01-01 11:07:43.744600,True,-78.26907,175.32812,False,True,True,True,150.0,78.12
2007-01-01 11:07:43.893400,True,-78.27547,175.29655,False,True,True,True,150.0,78.11
2007-01-01 11:07:44.042200,True,-78.28186,175.26492,False,True,True,True,150.0,78.1
2007-01-01 11:07:44.191000,True,-78.28825,175.23328,False,True,True,True,150.0,78.09
2007-01-01 11:07:44.339800,True,-78.29464,175.2016,False,True,True,True,150.0,78.09
2007-01-01 11:07:44.488600,True,-78.301025,175.16989,False,True,True,True,150.0,78.08
2007-01-01 11:07:44.637400,True,-78.30741,175.13847,False,True,True,True,150.0,78.07
2007-01-01 11:07:44.786200,True,-78.313805,175.10713,False,True,True,True,150.0,78.06
2007-01-01 11:07:44.935000,True,-78.32019,175.07576,False,True,True,True,150.0,78.06
2007-01-01 11:07:45.083800,True,-78.32658,175.04434,False,True,True,True,150.0,78.05
2007-01-01 11:07:45.232600,True,-78.33296,175.0129,False,True,True,True,150.0,78.04
2007-01-01 11:07:45.381400,True,-78.33933,174.98141,False,True,True,True,150.0,78.03
2007-01-01 11:07:45.530200,True,-78.3457,174.94986,False,True,True,True,150.0,78.02
2007-01-01 11:07:45.679000,True,-78.35203,174.91809,False,True,True,True,150.0,78.02
2007-01-01 11:07:45.827800,True,-78.358345,174.88628,False,True,True,True,150.0,78.01
2007-01-01 11:07:45.976600,True,-78.364655,174.85442,False,True,True,True,150.0,78.0
2007-01-01 11:07:47.166000,True,-78.41527,174.59804,False,True,True,True,150.0,77.94
2007-01-01 11:07:47.314800,True,-78.42163,174.56573,False,True,True,True,150.0,77.93
2007-01-01 11:07:47.463600,True,-78.427986,174.53339,False,True,True,True,150.0,77.92
2007-01-01 11:29:46.741200,True,-18.274197,36.31212,False,True,True,True,150.0,26.16
2007-01-01 11:49:27.649800,True,52.7294,17.789122,False,True,True,True,150.0,76.7
2007-01-01 11:49:52.198800,True,54.17528,17.08948,False,True,True,True,150.0,78.04
2007-01-01 12:45:42.691000,True,-75.763626,160.11327,False,True,True,True,150.0,81.04
2007-01-01 12:45:43.435000,True,-75.80003,160.0047,False,True,True,True,150.0,81.0
2007-01-01 12:45:44.476600,True,-75.85092,159.85179,False,True,True,True,150.0,80.94
2007-01-01 12:45:44.625400,True,-75.8582,159.82976,False,True,True,True,150.0,80.93
2007-01-01 12:45:45.220600,True,-75.88733,159.74127,False,True,True,True,150.0,80.9
2007-01-01 12:45:45.369400,True,-75.89461,159.7191,False,True,True,True,150.0,80.89
2007-01-01 13:29:08.066800,True,55.52007,-8.3235035,True,True,True,True,150.0,79.28
2007-01-01 13:29:08.215600,True,55.52875,-8.32818,True,True,True,True,150.0,79.29
2007-01-01 16:08:39.711400,True,-79.23163,12.947402,False,True,True,True,150.0,64.43
2007-01-01 16:08:45.068200,True,-79.01991,11.636072,False,True,True,True,150.0,64.15
2007-01-01 16:08:52.804800,True,-78.70471,9.8271265,False,True,True,True,150.0,63.74
2007-01-01 16:08:52.953600,True,-78.6985,9.793038,False,True,True,True,150.0,63.73
2007-01-01 18:24:20.192800,True,50.403656,-80.048775,False,True,True,True,150.0,74.55
2007-01-01 21:41:54.200400,True,49.68564,-129.1817,True,True,True,True,150.0,73.88
2007-01-01 22:39:37.323200,True,-77.490814,5.7809677,False,True,True,True,150.0,79.11
2007-01-01 23:22:53.176800,True,57.105133,-157.51474,False,True,True,True,150.0,80.7
2007-01-01 23:22:53.325600,True,57.113823,-157.51976,False,True,True,True,150.0,80.71
2007-01-01 23:22:53.474400,True,57.122517,-157.5248,False,True,True,True,150.0,80.72
2007-01-01 23:22:53.623200,True,57.13121,-157.52979,False,True,True,True,150.0,80.73
2007-01-01 23:22:53.772000,True,57.139923,-157.53471,False,True,True,True,150.0,80.73
2007-01-02 00:18:21.946200,True,-77.10448,-17.4218,False,True,True,True,150.0,79.56
2007-01-02 01:01:33.783200,True,56.378136,178.16959,True,True,True,True,150.0,80.03
2007-01-02 01:01:44.049400,True,56.979515,177.83368,True,True,True,True,150.0,80.58
2007-01-02 02:13:38.372000,True,-40.19359,179.60252,True,True,True,True,150.0,31.78
2007-01-02 02:38:09.558400,True,48.281864,157.22372,True,True,True,True,150.0,72.58
2007-01-02 02:38:48.688800,True,50.60128,156.26031,True,True,True,True,150.0,74.7
2007-01-02 02:38:49.730400,True,50.66288,156.23369,True,True,True,True,150.0,74.75
2007-01-02 02:38:58.360800,True,51.172432,156.0105,True,True,True,True,150.0,75.21
2007-01-02 02:39:43.888600,True,53.85879,154.75815,True,True,True,True,150.0,77.68
2007-01-02 02:39:44.037400,True,53.867516,154.75377,True,True,True,True,150.0,77.69
2007-01-02 02:40:45.188200,True,57.45622,152.83693,True,True,True,True,150.0,81.02
2007-01-02 04:18:53.061600,True,54.811626,129.55934,False,True,True,True,150.0,78.56
2007-01-02 04:18:53.210400,True,54.820374,129.55492,False,True,True,True,150.0,78.57
2007-01-02 04:18:53.359200,True,54.829124,129.55049,False,True,True,True,150.0,78.58
2007-01-02 04:18:53.508000,True,54.837852,129.54602,False,True,True,True,150.0,78.58
2007-01-02 04:18:53.805600,True,54.855236,129.537,False,True,True,True,150.0,78.6
2007-01-02 04:19:28.620800,True,56.897614,128.43681,False,True,True,True,150.0,80.5
2007-01-02 04:19:28.769600,True,56.906307,128.43184,False,True,True,True,150.0,80.5
2007-01-02 04:19:28.918400,True,56.915005,128.42685,False,True,True,True,150.0,80.51
2007-01-02 04:19:29.067200,True,56.9237,128.42188,False,True,True,True,150.0,80.52
2007-01-02 04:19:29.662400,True,56.95869,128.40198,False,True,True,True,150.0,80.55
2007-01-02 04:19:29.811200,True,56.96754,128.39703,False,True,True,True,150.0,80.56
2007-01-02 04:19:29.960000,True,56.97639,128.39209,False,True,True,True,150.0,80.56
2007-01-02 04:19:36.060800,True,57.33316,128.1882,False,True,True,True,150.0,80.89
2007-01-02 04:19:36.209600,True,57.341904,128.18315,False,True,True,True,150.0,80.9
2007-01-02 04:19:36.358400,True,57.35065,128.1781,False,True,True,True,150.0,80.91
2007-01-02 04:19:36.507200,True,57.359394,128.17305,False,True,True,True,150.0,80.92
2007-01-02 04:19:36.656000,True,57.36812,128.16805,False,True,True,True,150.0,80.93
2007-01-02 04:19:36.804800,True,57.376823,128.16307,False,True,True,True,150.0,80.93
2007-01-02 04:19:37.102400,True,57.394234,128.15312,False,True,True,True,150.0,80.95
2007-01-02 04:19:37.251200,True,57.402943,128.14815,False,True,True,True,150.0,80.96
2007-01-02 04:19:39.334400,True,57.52485,128.07683,False,True,True,True,150.0,81.07
2007-01-02 04:19:39.483200,True,57.533524,128.07175,False,True,True,True,150.0,81.08
2007-01-02 04:19:39.632000,True,57.542217,128.06664,False,True,True,True,150.0,81.09
2007-01-02 04:19:39.780800,True,57.55094,128.0615,False,True,True,True,150.0,81.1
2007-01-02 04:19:43.648600,True,57.777554,127.92861,False,True,True,True,150.0,81.31
2007-01-02 05:16:20.561400,True,-80.3165,-110.402725,False,True,True,True,150.0,75.29
2007-01-02 05:16:20.710200,True,-80.32128,-110.448494,False,True,True,True,150.0,75.28
2007-01-02 05:16:20.859000,True,-80.32605,-110.4943,False,True,True,True,150.0,75.27
2007-01-02 05:20:20.403000,True,-77.69624,167.16061,False,True,True,True,150.0,62.55
2007-01-02 05:20:20.551800,True,-77.68956,167.13193,False,True,True,True,150.0,62.54
2007-01-02 05:20:20.700600,True,-77.68286,167.10332,False,True,True,True,150.0,62.54
2007-01-02 05:20:20.849400,True,-77.676155,167.07472,False,True,True,True,150.0,62.53
2007-01-02 05:20:20.998200,True,-77.66945,167.04617,False,True,True,True,150.0,62.52
2007-01-02 05:56:42.188200,True,51.04401,106.62846,False,True,True,True,150.0,75.09
2007-01-02 05:56:42.783400,True,51.0792,106.612946,False,True,True,True,150.0,75.12
2007-01-02 05:56:42.932200,True,51.08802,106.60904,False,True,True,True,150.0,75.13
2007-01-02 05:56:43.081000,True,51.09684,106.60513,False,True,True,True,150.0,75.14
2007-01-02 05:56:52.305600,True,51.642372,106.362366,False,True,True,True,150.0,75.63
2007-01-02 05:58:15.328000,True,56.528145,103.92605,False,True,True,True,150.0,80.14
2007-01-02 05:58:15.476800,True,56.536896,103.921135,False,True,True,True,150.0,80.15
2007-01-02 05:58:29.313200,True,57.34687,103.46265,False,True,True,True,150.0,80.9
2007-01-02 05:58:29.462000,True,57.355618,103.45764,False,True,True,True,150.0,80.91
2007-01-02 05:58:29.759600,True,57.37303,103.4476,False,True,True,True,150.0,80.93
2007-01-02 06:53:48.858000,True,-76.8736,-115.43637,False,True,True,True,150.0,79.85
2007-01-02 07:31:26.225600,True,36.207325,87.143456,False,True,True,True,150.0,61.73
2007-01-02 07:31:26.374400,True,36.21621,87.1409,False,True,True,True,150.0,61.74
2007-01-02 07:31:28.457600,True,36.340313,87.10445,False,True,True,True,150.0,61.84
2007-01-02 07:34:33.695600,True,47.394302,83.413895,False,True,True,True,150.0,71.75
2007-01-02 07:34:33.844400,True,47.403133,83.41043,False,True,True,True,150.0,71.76
2007-01-02 07:34:33.993200,True,47.411964,83.40697,False,True,True,True,150.0,71.77
2007-01-02 07:34:56.013600,True,48.718563,82.88925,False,True,True,True,150.0,72.95
2007-01-02 07:34:56.162400,True,48.727413,82.88568,False,True,True,True,150.0,72.96
2007-01-02 07:34:56.460000,True,48.745106,82.87853,False,True,True,True,150.0,72.98
2007-01-02 07:34:56.608800,True,48.753902,82.874985,False,True,True,True,150.0,72.99
2007-01-02 07:34:56.757600,True,48.7627,82.87144,False,True,True,True,150.0,73.0
2007-01-02 07:35:01.369400,True,49.03578,82.76019,False,True,True,True,150.0,73.24
2007-01-02 07:36:53.256000,True,55.638718,79.690285,False,True,True,True,150.0,79.31
2007-01-02 07:36:53.404800,True,55.647488,79.685684,False,True,True,True,150.0,79.31
2007-01-02 07:36:53.552600,True,55.65621,79.68103,False,True,True,True,150.0,79.32
2007-01-02 07:36:53.701400,True,55.665005,79.676315,False,True,True,True,150.0,79.33
2007-01-02 07:36:53.850200,True,55.673794,79.67159,False,True,True,True,150.0,79.34
2007-01-02 07:36:56.826200,True,55.848816,79.57812,False,True,True,True,150.0,79.51
2007-01-02 07:36:56.975000,True,55.85758,79.57335,False,True,True,True,150.0,79.52
2007-01-02 07:36:57.123800,True,55.86634,79.56858,False,True,True,True,150.0,79.52
2007-01-02 07:36:57.719000,True,55.90136,79.54963,False,True,True,True,150.0,79.55
2007-01-02 08:32:32.142800,True,-76.405495,-138.52814,False,True,True,True,150.0,80.39
2007-01-02 08:32:54.758400,True,-77.46292,-142.4173,False,True,True,True,150.0,79.17
2007-01-02 08:32:54.907200,True,-77.46964,-142.44495,False,True,True,True,150.0,79.17
2007-01-02 08:32:55.056000,True,-77.476364,-142.47261,False,True,True,True,150.0,79.16
2007-01-02 08:32:55.204800,True,-77.48308,-142.50032,False,True,True,True,150.0,79.15
2007-01-02 08:32:55.353600,True,-77.48979,-142.52805,False,True,True,True,150.0,79.14
2007-01-02 08:32:55.502400,True,-77.496506,-142.5558,False,True,True,True,150.0,79.13
2007-01-02 08:32:55.651200,True,-77.503265,-142.58354,False,True,True,True,150.0,79.12
2007-01-02 08:32:55.800000,True,-77.51008,-142.61127,False,True,True,True,150.0,79.12
2007-01-02 08:32:55.948800,True,-77.51688,-142.63904,False,True,True,True,150.0,79.11
2007-01-02 08:32:56.097600,True,-77.52368,-142.66682,False,True,True,True,150.0,79.1
2007-01-02 08:32:56.246400,True,-77.53048,-142.69464,False,True,True,True,150.0,79.09
2007-01-02 08:32:56.395200,True,-77.53727,-142.72249,False,True,True,True,150.0,79.08
2007-01-02 08:32:56.544000,True,-77.54402,-142.75053,False,True,True,True,150.0,79.08
2007-01-02 08:33:00.709400,True,-77.73136,-143.54549,False,True,True,True,150.0,78.86
2007-01-02 09:14:08.756800,True,49.88113,57.686443,False,True,True,True,150.0,74.0
2007-01-02 09:14:08.905600,True,49.88992,57.68276,False,True,True,True,150.0,74.01
2007-01-02 10:11:07.839800,True,-75.55506,-160.63751,True,True,True,True,150.0,81.34
2007-01-02 10:11:10.814800,True,-75.70152,-161.06262,True,True,True,True,150.0,81.18
2007-01-02 10:11:10.963600,True,-75.708824,-161.08395,True,True,True,True,150.0,81.17
2007-01-02 10:11:11.112400,True,-75.716125,-161.1053,True,True,True,True,150.0,81.16
2007-01-02 10:11:14.981200,True,-75.90595,-161.67282,True,True,True,True,150.0,80.96
2007-01-02 10:11:15.576400,True,-75.935036,-161.7617,True,True,True,True,150.0,80.92
2007-01-02 10:11:15.725200,True,-75.94232,-161.78377,True,True,True,True,150.0,80.92
2007-01-02 10:11:16.171600,True,-75.964165,-161.85008,True,True,True,True,150.0,80.89
2007-01-02 10:11:16.320400,True,-75.97144,-161.87224,True,True,True,True,150.0,80.89
2007-01-02 10:11:16.469200,True,-75.978714,-161.89441,True,True,True,True,150.0,80.88
2007-01-02 10:11:16.618000,True,-75.985985,-161.91663,True,True,True,True,150.0,80.87
2007-01-02 10:11:16.766800,True,-75.99324,-161.93895,True,True,True,True,150.0,80.86
2007-01-02 11:51:27.684800,True,-79.42817,157.83257,False,True,True,True,150.0,76.67
2007-01-02 11:51:27.833600,True,-79.433846,157.79416,False,True,True,True,150.0,76.66
2007-01-02 11:55:20.386000,True,-79.07052,75.2846,False,True,True,True,150.0,64.26
2007-01-02 11:55:30.502400,True,-78.65938,72.92167,False,True,True,True,150.0,63.73
2007-01-02 11:55:30.651200,True,-78.65322,72.88828,False,True,True,True,150.0,63.73
2007-01-02 12:30:54.112800,True,46.27449,9.6727,False,True,True,True,150.0,70.71
2007-01-02 12:31:01.849400,True,46.734894,9.499174,False,True,True,True,150.0,71.13
2007-01-02 12:31:01.998200,True,46.74378,9.495746,False,True,True,True,150.0,71.14
2007-01-02 12:32:21.300600,True,51.444626,7.5630217,False,True,True,True,150.0,75.42
2007-01-02 12:32:21.449400,True,51.453392,7.5591197,False,True,True,True,150.0,75.43
2007-01-02 12:32:21.598200,True,51.46217,7.5552244,False,True,True,True,150.0,75.44
2007-01-02 12:33:11.738800,True,54.417667,6.153017,True,True,True,True,150.0,78.16
2007-01-02 13:33:51.469200,True,-79.8917,56.294067,False,True,True,True,150.0,65.43
2007-01-02 13:33:55.040400,True,-79.76399,55.295723,False,True,True,True,150.0,65.23
2007-01-02 14:09:58.524200,True,46.95585,-15.305401,True,True,True,True,150.0,71.33
2007-01-02 14:12:31.624400,True,55.99945,-19.393383,True,True,True,True,150.0,79.62
2007-01-02 16:52:19.932600,True,-78.20837,-3.5451713,False,True,True,True,150.0,63.19
2007-01-02 16:52:35.704400,True,-77.5095,-6.6675086,False,True,True,True,150.0,62.37
2007-01-02 16:53:20.638000,True,-75.36499,-13.910648,False,True,True,True,150.0,60.02
2007-01-02 16:53:58.428200,True,-73.43639,-18.563658,False,True,True,True,150.0,58.06
2007-01-02 18:26:08.622400,True,-77.27192,70.008736,False,True,True,True,150.0,79.43
2007-01-02 18:26:08.771200,True,-77.278755,69.9817,False,True,True,True,150.0,79.42
2007-01-02 18:26:08.920000,True,-77.28558,69.95463,False,True,True,True,150.0,79.42
2007-01-02 18:26:09.068800,True,-77.29241,69.927536,False,True,True,True,150.0,79.41
2007-01-02 18:26:09.217600,True,-77.29924,69.90042,False,True,True,True,150.0,79.4
2007-01-02 18:26:09.366400,True,-77.30606,69.87327,False,True,True,True,150.0,79.39
2007-01-02 18:26:09.515200,True,-77.31288,69.8461,False,True,True,True,150.0,79.38
2007-01-02 18:26:09.664000,True,-77.31972,69.819016,False,True,True,True,150.0,79.37
2007-01-02 18:26:09.812800,True,-77.326546,69.79192,False,True,True,True,150.0,79.37
2007-01-02 18:26:09.961600,True,-77.33338,69.76481,False,True,True,True,150.0,79.36
2007-01-02 18:26:10.110400,True,-77.34021,69.73766,False,True,True,True,150.0,79.35
2007-01-02 18:29:05.825200,True,-81.77859,12.643481,False,True,True,True,150.0,69.93
2007-01-02 18:29:05.974000,True,-81.77762,12.580842,False,True,True,True,150.0,69.92
2007-01-02 18:29:07.313200,True,-81.76862,12.016091,False,True,True,True,150.0,69.85
2007-01-02 18:29:07.462000,True,-81.767586,11.95321,False,True,True,True,150.0,69.84
2007-01-02 18:29:08.354800,True,-81.76115,11.575464,False,True,True,True,150.0,69.79
2007-01-02 18:29:08.950000,True,-81.756676,11.325404,False,True,True,True,150.0,69.76
2007-01-02 18:29:09.098800,True,-81.75553,11.262967,False,True,True,True,150.0,69.75
2007-01-02 18:29:09.991600,True,-81.7485,10.888139,False,True,True,True,150.0,69.7
2007-01-02 18:29:10.438000,True,-81.74484,10.700677,False,True,True,True,150.0,69.68
2007-01-02 18:29:10.586800,True,-81.74357,10.638169,False,True,True,True,150.0,69.67
2007-01-02 18:29:10.735600,True,-81.74229,10.575677,False,True,True,True,150.0,69.66
2007-01-02 18:29:10.884400,True,-81.74099,10.513205,False,True,True,True,150.0,69.66
2007-01-02 18:29:11.033200,True,-81.73969,10.450751,False,True,True,True,150.0,69.65
2007-01-02 19:07:55.801200,True,51.59914,-91.38495,False,True,True,True,150.0,75.53
2007-01-02 20:06:18.203200,True,-80.328,27.025114,False,True,True,True,150.0,75.32
2007-01-02 20:06:18.352000,True,-80.332726,26.97961,False,True,True,True,150.0,75.31
2007-01-02 20:07:02.838200,True,-81.454124,11.3595495,False,True,True,True,150.0,72.93
2007-01-02 20:07:06.855800,True,-81.52117,9.773122,False,True,True,True,150.0,72.71
2007-01-02 20:07:07.004600,True,-81.52344,9.715031,False,True,True,True,150.0,72.7
2007-01-02 20:07:07.451000,True,-81.53021,9.540217,False,True,True,True,150.0,72.68
2007-01-02 20:07:07.599800,True,-81.53257,9.480925,False,True,True,True,150.0,72.68
2007-01-02 20:07:08.492600,True,-81.54651,9.124528,False,True,True,True,150.0,72.63
2007-01-02 20:07:08.641400,True,-81.548775,9.0651045,False,True,True,True,150.0,72.62
2007-01-02 20:07:17.270800,True,-81.66539,5.5628085,False,True,True,True,150.0,72.15
2007-01-02 20:40:51.672000,True,30.276533,-108.98419,False,True,True,True,150.0,56.48
2007-01-02 21:44:23.398200,True,-78.53041,14.8689575,False,True,True,True,150.0,77.9
2007-01-02 21:45:01.635800,True,-80.004196,5.1905336,False,True,True,True,150.0,75.85
2007-01-02 21:45:01.784600,True,-80.00932,5.1475077,False,True,True,True,150.0,75.84
2007-01-02 21:45:01.933400,True,-80.01445,5.1044383,False,True,True,True,150.0,75.83
2007-01-02 21:45:02.082200,True,-80.01958,5.0613265,False,True,True,True,150.0,75.83
2007-01-02 21:45:03.272600,True,-80.06046,4.715825,False,True,True,True,150.0,75.76
2007-01-02 21:45:07.289200,True,-80.19519,3.531173,False,True,True,True,150.0,75.54
2007-01-02 21:45:11.009200,True,-80.317154,2.3994706,False,True,True,True,150.0,75.34
2007-01-02 21:45:11.158000,True,-80.32196,2.3533866,False,True,True,True,150.0,75.33
2007-01-02 23:22:19.220800,True,-75.90654,0.54963934,False,True,True,True,150.0,81.0
2007-01-02 23:22:22.047000,True,-76.044685,0.12497507,False,True,True,True,150.0,80.85
2007-01-02 23:22:22.195800,True,-76.051956,0.1024176,False,True,True,True,150.0,80.84
2007-01-02 23:22:22.642200,True,-76.0737,0.034496065,False,True,True,True,150.0,80.82
2007-01-02 23:22:22.791000,True,-76.080925,0.011712738,False,True,True,True,150.0,80.81
2007-01-02 23:22:22.939800,True,-76.08814,-0.011093117,False,True,True,True,150.0,80.8
2007-01-02 23:22:23.088600,True,-76.09536,-0.033921525,False,True,True,True,150.0,80.8
2007-01-02 23:22:23.237400,True,-76.10257,-0.056772523,False,True,True,True,150.0,80.79
2007-01-02 23:22:23.386200,True,-76.10979,-0.07964613,False,True,True,True,150.0,80.78
2007-01-02 23:22:23.535000,True,-76.117004,-0.102494486,False,True,True,True,150.0,80.77
